All hps: 2021-11-21 13:28:39 model=clp_mnist dataset=mnist attack=square_linf n_ex=10000 eps=0.3 p=0.8 n_iter=20000
Clean accuracy: 98.82%
16127: acc=5.02% acc_corr=5.08% avg#q_ae=779.30 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11037.21s)
16128: acc=5.02% acc_corr=5.08% avg#q_ae=779.30 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11037.64s)
16129: acc=5.02% acc_corr=5.08% avg#q_ae=779.30 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11038.19s)
16130: acc=5.02% acc_corr=5.08% avg#q_ae=779.30 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11038.62s)
16131: acc=5.02% acc_corr=5.08% avg#q_ae=779.30 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11039.20s)
16132: acc=5.02% acc_corr=5.08% avg#q_ae=779.30 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11039.66s)
16133: acc=5.02% acc_corr=5.08% avg#q_ae=779.30 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11040.25s)
16134: acc=5.02% acc_corr=5.08% avg#q_ae=779.30 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11040.72s)
16135: acc=5.02% acc_corr=5.08% avg#q_ae=779.30 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11041.21s)
16136: acc=5.02% acc_corr=5.08% avg#q_ae=779.30 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11041.61s)
16137: acc=5.02% acc_corr=5.08% avg#q_ae=779.30 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11042.09s)
16138: acc=5.02% acc_corr=5.08% avg#q_ae=779.30 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11042.58s)
16139: acc=5.02% acc_corr=5.08% avg#q_ae=779.30 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11042.98s)
16140: acc=5.02% acc_corr=5.08% avg#q_ae=779.30 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11043.47s)
16141: acc=5.02% acc_corr=5.08% avg#q_ae=779.30 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11043.97s)
16142: acc=5.02% acc_corr=5.08% avg#q_ae=779.30 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11044.48s)
16143: acc=5.02% acc_corr=5.08% avg#q_ae=779.30 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11044.96s)
16144: acc=5.02% acc_corr=5.08% avg#q_ae=779.30 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11045.49s)
16145: acc=5.02% acc_corr=5.08% avg#q_ae=779.30 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11045.98s)
16146: acc=5.02% acc_corr=5.08% avg#q_ae=779.30 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11046.47s)
16147: acc=5.02% acc_corr=5.08% avg#q_ae=779.30 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11046.87s)
16148: acc=5.02% acc_corr=5.08% avg#q_ae=779.30 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11047.40s)
16149: acc=5.02% acc_corr=5.08% avg#q_ae=779.30 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11047.93s)
16150: acc=5.02% acc_corr=5.08% avg#q_ae=779.30 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11048.36s)
16151: acc=5.02% acc_corr=5.08% avg#q_ae=779.30 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11048.78s)
16152: acc=5.02% acc_corr=5.08% avg#q_ae=779.30 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11049.24s)
16153: acc=5.01% acc_corr=5.07% avg#q_ae=780.94 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11049.72s)
16154: acc=5.01% acc_corr=5.07% avg#q_ae=780.94 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11050.16s)
16155: acc=5.01% acc_corr=5.07% avg#q_ae=780.94 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11050.66s)
16156: acc=5.01% acc_corr=5.07% avg#q_ae=780.94 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11051.19s)
16157: acc=5.01% acc_corr=5.07% avg#q_ae=780.94 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11051.67s)
16158: acc=5.01% acc_corr=5.07% avg#q_ae=780.94 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11052.19s)
16159: acc=5.01% acc_corr=5.07% avg#q_ae=780.94 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11052.70s)
16160: acc=5.01% acc_corr=5.07% avg#q_ae=780.94 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11053.26s)
16161: acc=5.01% acc_corr=5.07% avg#q_ae=780.94 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11053.76s)
16162: acc=5.01% acc_corr=5.07% avg#q_ae=780.94 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11054.31s)
16163: acc=5.01% acc_corr=5.07% avg#q_ae=780.94 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11054.70s)
16164: acc=5.01% acc_corr=5.07% avg#q_ae=780.94 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11055.18s)
16165: acc=5.01% acc_corr=5.07% avg#q_ae=780.94 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11055.67s)
16166: acc=5.00% acc_corr=5.06% avg#q_ae=782.58 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11056.17s)
16167: acc=5.00% acc_corr=5.06% avg#q_ae=782.58 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11056.69s)
16168: acc=5.00% acc_corr=5.06% avg#q_ae=782.58 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11057.13s)
16169: acc=5.00% acc_corr=5.06% avg#q_ae=782.58 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11057.55s)
16170: acc=5.00% acc_corr=5.06% avg#q_ae=782.58 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11057.98s)
16171: acc=5.00% acc_corr=5.06% avg#q_ae=782.58 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11058.49s)
16172: acc=5.00% acc_corr=5.06% avg#q_ae=782.58 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11059.00s)
16173: acc=5.00% acc_corr=5.06% avg#q_ae=782.58 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11059.41s)
16174: acc=5.00% acc_corr=5.06% avg#q_ae=782.58 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11059.83s)
16175: acc=4.99% acc_corr=5.05% avg#q_ae=784.22 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11060.25s)
16176: acc=4.99% acc_corr=5.05% avg#q_ae=784.22 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11060.66s)
16177: acc=4.99% acc_corr=5.05% avg#q_ae=784.22 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11061.13s)
16178: acc=4.98% acc_corr=5.04% avg#q_ae=785.86 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11061.58s)
16179: acc=4.98% acc_corr=5.04% avg#q_ae=785.86 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11062.06s)
16180: acc=4.98% acc_corr=5.04% avg#q_ae=785.86 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11062.54s)
16181: acc=4.98% acc_corr=5.04% avg#q_ae=785.86 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11063.04s)
16182: acc=4.98% acc_corr=5.04% avg#q_ae=785.86 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11063.53s)
16183: acc=4.98% acc_corr=5.04% avg#q_ae=785.86 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11063.96s)
16184: acc=4.98% acc_corr=5.04% avg#q_ae=785.86 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11064.37s)
16185: acc=4.98% acc_corr=5.04% avg#q_ae=785.86 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11064.86s)
16186: acc=4.98% acc_corr=5.04% avg#q_ae=785.86 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11065.30s)
16187: acc=4.98% acc_corr=5.04% avg#q_ae=785.86 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11065.82s)
16188: acc=4.98% acc_corr=5.04% avg#q_ae=785.86 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11066.33s)
16189: acc=4.98% acc_corr=5.04% avg#q_ae=785.86 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11066.84s)
16190: acc=4.98% acc_corr=5.04% avg#q_ae=785.86 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11067.28s)
16191: acc=4.98% acc_corr=5.04% avg#q_ae=785.86 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11067.79s)
16192: acc=4.98% acc_corr=5.04% avg#q_ae=785.86 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11068.26s)
16193: acc=4.97% acc_corr=5.03% avg#q_ae=787.50 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11068.74s)
16194: acc=4.97% acc_corr=5.03% avg#q_ae=787.50 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11069.18s)
16195: acc=4.97% acc_corr=5.03% avg#q_ae=787.50 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11069.59s)
16196: acc=4.97% acc_corr=5.03% avg#q_ae=787.50 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11070.07s)
16197: acc=4.97% acc_corr=5.03% avg#q_ae=787.50 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11070.51s)
16198: acc=4.97% acc_corr=5.03% avg#q_ae=787.50 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11070.90s)
16199: acc=4.97% acc_corr=5.03% avg#q_ae=787.50 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11071.34s)
16200: acc=4.97% acc_corr=5.03% avg#q_ae=787.50 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11071.80s)
16201: acc=4.97% acc_corr=5.03% avg#q_ae=787.50 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11072.29s)
16202: acc=4.97% acc_corr=5.03% avg#q_ae=787.50 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11072.69s)
16203: acc=4.96% acc_corr=5.02% avg#q_ae=789.15 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11073.17s)
16204: acc=4.96% acc_corr=5.02% avg#q_ae=789.15 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11073.66s)
16205: acc=4.96% acc_corr=5.02% avg#q_ae=789.15 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11074.11s)
16206: acc=4.96% acc_corr=5.02% avg#q_ae=789.15 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11074.54s)
16207: acc=4.96% acc_corr=5.02% avg#q_ae=789.15 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11075.00s)
16208: acc=4.96% acc_corr=5.02% avg#q_ae=789.15 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11075.54s)
16209: acc=4.96% acc_corr=5.02% avg#q_ae=789.15 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11075.96s)
16210: acc=4.96% acc_corr=5.02% avg#q_ae=789.15 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11076.45s)
16211: acc=4.96% acc_corr=5.02% avg#q_ae=789.15 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11076.92s)
16212: acc=4.96% acc_corr=5.02% avg#q_ae=789.15 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11077.41s)
16213: acc=4.96% acc_corr=5.02% avg#q_ae=789.15 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11077.88s)
16214: acc=4.96% acc_corr=5.02% avg#q_ae=789.15 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11078.27s)
16215: acc=4.96% acc_corr=5.02% avg#q_ae=789.15 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11078.77s)
16216: acc=4.96% acc_corr=5.02% avg#q_ae=789.15 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11079.26s)
16217: acc=4.96% acc_corr=5.02% avg#q_ae=789.15 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11079.78s)
16218: acc=4.96% acc_corr=5.02% avg#q_ae=789.15 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11080.27s)
16219: acc=4.96% acc_corr=5.02% avg#q_ae=789.15 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11080.76s)
16220: acc=4.96% acc_corr=5.02% avg#q_ae=789.15 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11081.15s)
16221: acc=4.96% acc_corr=5.02% avg#q_ae=789.15 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11081.67s)
16222: acc=4.95% acc_corr=5.01% avg#q_ae=790.79 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11082.13s)
16223: acc=4.95% acc_corr=5.01% avg#q_ae=790.79 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11082.53s)
16224: acc=4.95% acc_corr=5.01% avg#q_ae=790.79 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11083.00s)
16225: acc=4.95% acc_corr=5.01% avg#q_ae=790.79 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11083.47s)
16226: acc=4.95% acc_corr=5.01% avg#q_ae=790.79 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11083.97s)
16227: acc=4.95% acc_corr=5.01% avg#q_ae=790.79 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11084.42s)
16228: acc=4.94% acc_corr=5.00% avg#q_ae=792.43 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11084.88s)
16229: acc=4.94% acc_corr=5.00% avg#q_ae=792.43 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11085.30s)
16230: acc=4.94% acc_corr=5.00% avg#q_ae=792.43 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11085.75s)
16231: acc=4.94% acc_corr=5.00% avg#q_ae=792.43 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11086.23s)
16232: acc=4.94% acc_corr=5.00% avg#q_ae=792.43 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11086.68s)
16233: acc=4.94% acc_corr=5.00% avg#q_ae=792.43 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11087.22s)
16234: acc=4.94% acc_corr=5.00% avg#q_ae=792.43 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11087.70s)
16235: acc=4.94% acc_corr=5.00% avg#q_ae=792.43 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11088.18s)
16236: acc=4.94% acc_corr=5.00% avg#q_ae=792.43 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11088.57s)
16237: acc=4.94% acc_corr=5.00% avg#q_ae=792.43 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11089.02s)
16238: acc=4.94% acc_corr=5.00% avg#q_ae=792.43 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11089.55s)
16239: acc=4.94% acc_corr=5.00% avg#q_ae=792.43 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11090.00s)
16240: acc=4.94% acc_corr=5.00% avg#q_ae=792.43 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11090.48s)
16241: acc=4.94% acc_corr=5.00% avg#q_ae=792.43 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11090.95s)
16242: acc=4.94% acc_corr=5.00% avg#q_ae=792.43 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11091.41s)
16243: acc=4.94% acc_corr=5.00% avg#q_ae=792.43 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11091.85s)
16244: acc=4.94% acc_corr=5.00% avg#q_ae=792.43 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11092.36s)
16245: acc=4.94% acc_corr=5.00% avg#q_ae=792.43 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11092.91s)
16246: acc=4.94% acc_corr=5.00% avg#q_ae=792.43 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11093.36s)
16247: acc=4.94% acc_corr=5.00% avg#q_ae=792.43 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11093.78s)
16248: acc=4.94% acc_corr=5.00% avg#q_ae=792.43 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11094.20s)
16249: acc=4.94% acc_corr=5.00% avg#q_ae=792.43 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11094.75s)
16250: acc=4.94% acc_corr=5.00% avg#q_ae=792.43 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11095.23s)
16251: acc=4.94% acc_corr=5.00% avg#q_ae=792.43 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11095.69s)
16252: acc=4.93% acc_corr=4.99% avg#q_ae=794.08 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11096.17s)
16253: acc=4.93% acc_corr=4.99% avg#q_ae=794.08 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11096.69s)
16254: acc=4.93% acc_corr=4.99% avg#q_ae=794.08 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11097.15s)
16255: acc=4.93% acc_corr=4.99% avg#q_ae=794.08 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11097.64s)
16256: acc=4.93% acc_corr=4.99% avg#q_ae=794.08 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11098.12s)
16257: acc=4.93% acc_corr=4.99% avg#q_ae=794.08 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11098.61s)
16258: acc=4.93% acc_corr=4.99% avg#q_ae=794.08 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11099.14s)
16259: acc=4.93% acc_corr=4.99% avg#q_ae=794.08 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11099.64s)
16260: acc=4.93% acc_corr=4.99% avg#q_ae=794.08 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11100.12s)
16261: acc=4.93% acc_corr=4.99% avg#q_ae=794.08 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11100.61s)
16262: acc=4.93% acc_corr=4.99% avg#q_ae=794.08 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11101.00s)
16263: acc=4.93% acc_corr=4.99% avg#q_ae=794.08 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11101.38s)
16264: acc=4.93% acc_corr=4.99% avg#q_ae=794.08 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11101.92s)
16265: acc=4.93% acc_corr=4.99% avg#q_ae=794.08 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11102.40s)
16266: acc=4.93% acc_corr=4.99% avg#q_ae=794.08 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11102.92s)
16267: acc=4.93% acc_corr=4.99% avg#q_ae=794.08 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11103.37s)
16268: acc=4.93% acc_corr=4.99% avg#q_ae=794.08 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11103.78s)
16269: acc=4.93% acc_corr=4.99% avg#q_ae=794.08 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11104.28s)
16270: acc=4.93% acc_corr=4.99% avg#q_ae=794.08 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11104.75s)
16271: acc=4.93% acc_corr=4.99% avg#q_ae=794.08 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11105.23s)
16272: acc=4.93% acc_corr=4.99% avg#q_ae=794.08 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11105.70s)
16273: acc=4.93% acc_corr=4.99% avg#q_ae=794.08 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11106.15s)
16274: acc=4.93% acc_corr=4.99% avg#q_ae=794.08 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11106.60s)
16275: acc=4.93% acc_corr=4.99% avg#q_ae=794.08 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11107.12s)
16276: acc=4.93% acc_corr=4.99% avg#q_ae=794.08 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11107.52s)
16277: acc=4.93% acc_corr=4.99% avg#q_ae=794.08 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11107.91s)
16278: acc=4.93% acc_corr=4.99% avg#q_ae=794.08 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11108.40s)
16279: acc=4.93% acc_corr=4.99% avg#q_ae=794.08 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11108.84s)
16280: acc=4.93% acc_corr=4.99% avg#q_ae=794.08 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11109.32s)
16281: acc=4.93% acc_corr=4.99% avg#q_ae=794.08 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11109.78s)
16282: acc=4.93% acc_corr=4.99% avg#q_ae=794.08 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11110.30s)
16283: acc=4.93% acc_corr=4.99% avg#q_ae=794.08 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11110.83s)
16284: acc=4.93% acc_corr=4.99% avg#q_ae=794.08 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11111.26s)
16285: acc=4.93% acc_corr=4.99% avg#q_ae=794.08 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11111.70s)
16286: acc=4.93% acc_corr=4.99% avg#q_ae=794.08 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11112.16s)
16287: acc=4.93% acc_corr=4.99% avg#q_ae=794.08 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11112.60s)
16288: acc=4.93% acc_corr=4.99% avg#q_ae=794.08 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11113.11s)
16289: acc=4.93% acc_corr=4.99% avg#q_ae=794.08 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11113.61s)
16290: acc=4.93% acc_corr=4.99% avg#q_ae=794.08 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11114.10s)
16291: acc=4.93% acc_corr=4.99% avg#q_ae=794.08 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11114.54s)
16292: acc=4.93% acc_corr=4.99% avg#q_ae=794.08 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11115.02s)
16293: acc=4.93% acc_corr=4.99% avg#q_ae=794.08 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11115.54s)
16294: acc=4.93% acc_corr=4.99% avg#q_ae=794.08 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11115.97s)
16295: acc=4.93% acc_corr=4.99% avg#q_ae=794.08 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11116.47s)
16296: acc=4.93% acc_corr=4.99% avg#q_ae=794.08 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11116.91s)
16297: acc=4.92% acc_corr=4.98% avg#q_ae=795.73 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11117.37s)
16298: acc=4.91% acc_corr=4.97% avg#q_ae=797.38 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11117.85s)
16299: acc=4.91% acc_corr=4.97% avg#q_ae=797.38 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11118.33s)
16300: acc=4.91% acc_corr=4.97% avg#q_ae=797.38 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11118.82s)
16301: acc=4.90% acc_corr=4.96% avg#q_ae=799.03 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11119.22s)
16302: acc=4.90% acc_corr=4.96% avg#q_ae=799.03 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11119.70s)
16303: acc=4.90% acc_corr=4.96% avg#q_ae=799.03 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11120.17s)
16304: acc=4.90% acc_corr=4.96% avg#q_ae=799.03 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11120.63s)
16305: acc=4.90% acc_corr=4.96% avg#q_ae=799.03 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11121.05s)
16306: acc=4.90% acc_corr=4.96% avg#q_ae=799.03 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11121.48s)
16307: acc=4.90% acc_corr=4.96% avg#q_ae=799.03 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11121.99s)
16308: acc=4.90% acc_corr=4.96% avg#q_ae=799.03 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11122.39s)
16309: acc=4.90% acc_corr=4.96% avg#q_ae=799.03 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11122.89s)
16310: acc=4.90% acc_corr=4.96% avg#q_ae=799.03 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11123.35s)
16311: acc=4.90% acc_corr=4.96% avg#q_ae=799.03 med#q=404.0, avg_margin=-0.27 (n_ex=9882, eps=0.300, 11123.80s)
